,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
9041,2015-02-17 21:28:00,20.89,33.09,0.0,1737.0,0.00505966925752913,0
9042,2015-02-17 21:29:00,20.89,33.09,0.0,1757.0,0.00505966925752913,0
9043,2015-02-17 21:29:59,20.89,33.09,0.0,1759.5,0.00505966925752913,0
9044,2015-02-17 21:30:59,20.89,33.045,0.0,1759.0,0.00505273257920544,0
9045,2015-02-17 21:32:00,20.89,33.0,0.0,1769.5,0.00504579605435031,0
9046,2015-02-17 21:33:00,20.89,33.0,0.0,1752.0,0.00504579605435031,0
9047,2015-02-17 21:34:00,20.89,33.0,0.0,1709.0,0.00504579605435031,0
9048,2015-02-17 21:35:00,20.89,32.9,0.0,1688.0,0.00503038210410195,0
9049,2015-02-17 21:36:00,20.89,32.9,0.0,1666.5,0.00503038210410195,0
9050,2015-02-17 21:36:59,20.89,32.9,0.0,1649.0,0.00503038210410195,0
9051,2015-02-17 21:38:00,20.89,32.9,0.0,1594.5,0.00503038210410195,0
9052,2015-02-17 21:39:00,20.89,32.9,0.0,1588.5,0.00503038210410195,0
9053,2015-02-17 21:40:00,20.89,32.9,0.0,1581.5,0.00503038210410195,0
9054,2015-02-17 21:40:59,20.89,32.8725,0.0,1551.0,0.0050261434006358,0
9055,2015-02-17 21:42:00,20.89,32.79,0.0,1541.0,0.00501342763407223,0
9056,2015-02-17 21:42:59,20.89,32.79,0.0,1539.5,0.00501342763407223,0
9057,2015-02-17 21:43:59,20.89,32.79,0.0,1536.0,0.00501342763407223,0
9058,2015-02-17 21:45:00,20.89,32.745,0.0,1529.0,0.005006491978776111,0
9059,2015-02-17 21:46:00,20.89,32.7,0.0,1528.0,0.00499955647691461,0
9060,2015-02-17 21:47:00,20.89,32.7,0.0,1525.5,0.00499955647691461,0
9061,2015-02-17 21:48:00,20.89,32.7,0.0,1524.5,0.00499955647691461,0
9062,2015-02-17 21:49:00,20.89,32.7,0.0,1523.0,0.00499955647691461,0
9063,2015-02-17 21:49:59,20.89,32.59,0.0,1516.0,0.004982603673828871,0
9064,2015-02-17 21:51:00,20.89,32.59,0.0,1518.33333333333,0.004982603673828871,0
9065,2015-02-17 21:52:00,20.89,32.59,0.0,1521.5,0.004982603673828871,0
9066,2015-02-17 21:53:00,20.89,32.59,0.0,1522.0,0.004982603673828871,0
9067,2015-02-17 21:53:59,20.89,32.59,0.0,1511.0,0.004982603673828871,0
9068,2015-02-17 21:55:00,20.79,32.4,0.0,1507.0,0.00492269204289342,0
9069,2015-02-17 21:55:59,20.84,32.45,0.0,1506.0,0.0049456678334164296,0
9070,2015-02-17 21:56:59,20.823333333333302,32.3633333333333,0.0,1513.0,0.00492725724558259,0
9071,2015-02-17 21:58:00,20.79,32.2,0.0,1512.0,0.0048920660595527,0
9072,2015-02-17 21:59:00,20.79,32.245,0.0,1512.5,0.00489895664491577,0
9073,2015-02-17 22:00:00,20.84,32.345,0.0,1514.0,0.00492953807399043,0
9074,2015-02-17 22:01:00,20.79,32.29,0.0,1511.0,0.00490584738175847,0
9075,2015-02-17 22:01:59,20.84,32.29,0.0,1507.5,0.00492108948361208,0
9076,2015-02-17 22:02:59,20.89,32.29,0.0,1524.0,0.00493637341543825,0
9077,2015-02-17 22:04:00,20.79,32.2,0.0,1545.0,0.0048920660595527,0
9078,2015-02-17 22:05:00,20.84,32.245,0.0,1533.5,0.00491417716994355,0
9079,2015-02-17 22:06:00,20.89,32.2,0.0,1554.0,0.00492250566731028,0
9080,2015-02-17 22:07:00,20.79,32.09,0.0,1599.0,0.00487522304412235,0
9081,2015-02-17 22:08:00,20.79,32.09,0.0,1628.5,0.00487522304412235,0
9082,2015-02-17 22:08:59,20.823333333333302,32.1266666666667,0.0,1619.33333333333,0.00489094185709971,0
9083,2015-02-17 22:09:59,20.89,32.145,0.0,1586.5,0.00491403123435799,0
9084,2015-02-17 22:11:00,20.89,32.09,0.0,1586.0,0.0049055570305091105,0
9085,2015-02-17 22:12:00,20.89,32.09,0.0,1585.0,0.0049055570305091105,0
9086,2015-02-17 22:13:00,20.89,32.09,0.0,1570.0,0.0049055570305091105,0
9087,2015-02-17 22:14:00,20.89,32.06,0.0,1534.66666666667,0.00490093483406156,0
9088,2015-02-17 22:14:59,20.89,32.0,0.0,1514.0,0.00489169064564112,0
9089,2015-02-17 22:15:59,20.89,32.0,0.0,1483.0,0.00489169064564112,0
9090,2015-02-17 22:17:00,20.84,31.89,0.0,1455.0,0.00485965203936234,0
9091,2015-02-17 22:18:00,20.89,31.89,0.0,1430.0,0.00487474367492375,0
9092,2015-02-17 22:19:00,20.89,31.89,0.0,1412.0,0.00487474367492375,0
9093,2015-02-17 22:20:00,20.89,31.89,0.0,1405.0,0.00487474367492375,0
9094,2015-02-17 22:21:00,20.856666666666698,31.856666666666698,0.0,1408.33333333333,0.00485955341246906,0
9095,2015-02-17 22:21:59,20.856666666666698,31.856666666666698,0.0,1419.66666666667,0.00485955341246906,0
9096,2015-02-17 22:23:00,20.89,31.89,0.0,1455.0,0.00487474367492375,0
9097,2015-02-17 22:24:00,20.84,31.795,0.0,1597.5,0.00484506241585934,0
9098,2015-02-17 22:25:00,20.79,31.745,0.0,1494.0,0.00482240309323435,0
9099,2015-02-17 22:25:59,20.79,31.7,0.0,1303.5,0.004815514190642229,0
9100,2015-02-17 22:27:00,20.79,31.7,0.0,1295.0,0.004815514190642229,0
9101,2015-02-17 22:27:59,20.84,31.745,0.0,1295.0,0.00483738393942145,0
9102,2015-02-17 22:28:59,20.856666666666698,31.63,0.0,1575.66666666667,0.0048247084974808105,0
9103,2015-02-17 22:30:00,20.79,31.6,0.0,1661.0,0.00480020606032595,0
9104,2015-02-17 22:31:00,20.89,31.65,0.0,1466.0,0.00483777164632622,0
9105,2015-02-17 22:32:00,20.84,31.6,0.0,1454.5,0.00481511742149549,0
9106,2015-02-17 22:33:00,20.84,31.55,0.0,1451.5,0.0048074396786520705,0
9107,2015-02-17 22:34:00,20.79,31.5,0.0,1445.0,0.0047848986777037795,0
9108,2015-02-17 22:34:59,20.79,31.395,0.0,1434.5,0.004768826730596329,0
9109,2015-02-17 22:36:00,20.79,31.445,0.0,1482.5,0.00477647993594635,0
9110,2015-02-17 22:37:00,20.79,31.445,0.0,1525.0,0.00477647993594635,0
9111,2015-02-17 22:38:00,20.823333333333302,31.426666666666698,0.0,1469.66666666667,0.00478355476529234,0
9112,2015-02-17 22:38:59,20.823333333333302,31.426666666666698,0.0,1474.66666666667,0.00478355476529234,0
9113,2015-02-17 22:40:00,20.84,31.445,0.0,1539.5,0.00479131703088674,0
9114,2015-02-17 22:40:59,20.79,31.29,0.0,1542.0,0.00475275560769784,0
9115,2015-02-17 22:41:59,20.84,31.395,0.0,1597.0,0.0047836398710818795,0
9116,2015-02-17 22:43:00,20.79,31.29,0.0,1662.66666666667,0.00475275560769784,0
9117,2015-02-17 22:44:00,20.79,31.29,0.0,1645.5,0.00475275560769784,0
9118,2015-02-17 22:45:00,20.79,31.2,0.0,1627.0,0.0047389810154541,0
9119,2015-02-17 22:46:00,20.79,31.2,0.0,1582.0,0.0047389810154541,0
9120,2015-02-17 22:46:59,20.79,31.29,0.0,1558.5,0.00475275560769784,0
9121,2015-02-17 22:47:59,20.79,31.0,0.0,1542.5,0.00470837297808737,0
9122,2015-02-17 22:49:00,20.79,31.1,0.0,1526.0,0.0047236766230606,0
9123,2015-02-17 22:50:00,20.79,31.2,0.0,1513.0,0.0047389810154541,0
9124,2015-02-17 22:51:00,20.79,31.1,0.0,1502.0,0.0047236766230606,0
9125,2015-02-17 22:52:00,20.79,31.1,0.0,1501.5,0.0047236766230606,0
9126,2015-02-17 22:53:00,20.79,31.0,0.0,1727.0,0.00470837297808737,0
9127,2015-02-17 22:53:59,20.79,31.0,0.0,1721.0,0.00470837297808737,0
9128,2015-02-17 22:54:59,20.79,30.89,0.0,1655.0,0.00469153983182186,0
9129,2015-02-17 22:56:00,20.79,30.926666666666698,0.0,2072.0,0.00469715078010239,0
9130,2015-02-17 22:57:00,20.79,30.89,0.0,1690.66666666667,0.00469153983182186,0
9131,2015-02-17 22:58:00,20.79,30.89,0.0,1412.0,0.00469153983182186,0
9132,2015-02-17 22:59:00,20.823333333333302,30.89,0.0,1254.66666666667,0.00470124957401714,0
9133,2015-02-17 22:59:59,20.79,30.79,0.0,1247.5,0.004676237756252971,0
9134,2015-02-17 23:00:59,20.79,30.79,0.0,1231.0,0.004676237756252971,0
9135,2015-02-17 23:02:00,20.79,30.89,0.0,1231.0,0.00469153983182186,0
9136,2015-02-17 23:03:00,20.84,30.84,0.0,1159.5,0.0046984360250421605,0
9137,2015-02-17 23:04:00,20.84,30.745,0.0,1157.0,0.00468385390481723,0
9138,2015-02-17 23:05:00,20.856666666666698,30.7933333333333,0.0,1135.33333333333,0.00469612329966554,0
9139,2015-02-17 23:06:00,20.79,30.7,0.0,1128.0,0.00466246652714175,0
9140,2015-02-17 23:06:59,20.84,30.745,0.0,1119.5,0.00468385390481723,0
9141,2015-02-17 23:08:00,20.89,30.79,0.0,1116.0,0.00470532434876837,0
9142,2015-02-17 23:09:00,20.89,30.79,0.0,1113.0,0.00470532434876837,0
9143,2015-02-17 23:10:00,20.89,30.7,0.0,1133.0,0.00469146682019239,0
9144,2015-02-17 23:10:59,20.84,30.695,0.0,1149.0,0.004676179377262671,0
9145,2015-02-17 23:12:00,20.84,30.6,0.0,1146.5,0.00466159829274983,0
9146,2015-02-17 23:12:59,20.89,30.6333333333333,0.0,1145.66666666667,0.00468120237930505,0
9147,2015-02-17 23:13:59,20.84,30.55,0.0,1136.5,0.00465392431027786,0
9148,2015-02-17 23:15:00,20.89,30.6,0.0,1132.0,0.0046760702849496,0
9149,2015-02-17 23:16:00,20.89,30.6,0.0,1135.5,0.0046760702849496,0
9150,2015-02-17 23:17:00,20.84,30.495,0.0,1164.5,0.0046454831466361205,0
9151,2015-02-17 23:18:00,20.856666666666698,30.496666666666698,0.0,1180.0,0.00465054201357758,0
9152,2015-02-17 23:19:00,20.84,30.5,0.0,1173.0,0.00464625051575194,0
9153,2015-02-17 23:19:59,20.89,30.5,0.0,1184.5,0.004660674506211371,0
9154,2015-02-17 23:21:00,20.89,30.445,0.0,1189.5,0.0046522071503452105,0
9155,2015-02-17 23:22:00,20.89,30.39,0.0,1190.0,0.00464374002329553,0
9156,2015-02-17 23:23:00,20.89,30.39,0.0,1198.0,0.00464374002329553,0
9157,2015-02-17 23:23:59,20.89,30.39,0.0,1191.0,0.00464374002329553,0
9158,2015-02-17 23:25:00,20.89,30.29,0.0,1196.0,0.00462834583303539,0
9159,2015-02-17 23:25:59,20.89,30.29,0.0,1195.0,0.00462834583303539,0
9160,2015-02-17 23:26:59,20.89,30.29,0.0,1193.0,0.00462834583303539,0
9161,2015-02-17 23:28:00,20.89,30.245,0.0,1193.5,0.0046214186941748794,0
9162,2015-02-17 23:29:00,20.89,30.2,0.0,1186.0,0.0046144917084664705,0
9163,2015-02-17 23:30:00,20.84,30.195,0.0,1198.5,0.0045994444387118605,0
9164,2015-02-17 23:31:00,20.89,30.2,0.0,1202.0,0.0046144917084664705,0
9165,2015-02-17 23:31:59,20.89,30.1,0.0,1199.33333333333,0.00459909895518896,0
9166,2015-02-17 23:32:59,20.89,30.1,0.0,1197.0,0.00459909895518896,0
9167,2015-02-17 23:34:00,20.89,30.1,0.0,1198.0,0.00459909895518896,0
9168,2015-02-17 23:35:00,20.89,30.0,0.0,1202.0,0.0045837069581372795,0
9169,2015-02-17 23:36:00,20.89,30.0,0.0,1212.5,0.0045837069581372795,0
9170,2015-02-17 23:37:00,20.89,30.0,0.0,1221.5,0.0045837069581372795,0
9171,2015-02-17 23:38:00,20.89,30.0,0.0,1219.0,0.0045837069581372795,0
9172,2015-02-17 23:38:59,20.89,30.0,0.0,1217.33333333333,0.0045837069581372795,0
9173,2015-02-17 23:39:59,20.89,30.0,0.0,1217.66666666667,0.0045837069581372795,0
9174,2015-02-17 23:41:00,20.89,30.0,0.0,1221.0,0.0045837069581372795,0
9175,2015-02-17 23:42:00,20.89,30.0,0.0,1220.5,0.0045837069581372795,0
9176,2015-02-17 23:43:00,20.89,29.89,0.0,1235.0,0.00456677663475476,0
9177,2015-02-17 23:44:00,20.89,29.89,0.0,1252.5,0.00456677663475476,0
9178,2015-02-17 23:44:59,20.89,29.89,0.0,1250.0,0.00456677663475476,0
9179,2015-02-17 23:45:59,20.89,29.79,0.0,1216.0,0.00455138622559595,0
9180,2015-02-17 23:47:00,20.89,29.79,0.0,1231.5,0.00455138622559595,0
9181,2015-02-17 23:48:00,20.89,29.7,0.0,1252.5,0.004537535503779999,0
9182,2015-02-17 23:49:00,20.89,29.6,0.0,1270.5,0.00452214653107444,0
9183,2015-02-17 23:50:00,20.89,29.65,0.0,1269.5,0.00452984092293033,0
9184,2015-02-17 23:51:00,20.89,29.7,0.0,1267.0,0.004537535503779999,0
9185,2015-02-17 23:51:59,20.89,29.7,0.0,1255.5,0.004537535503779999,0
9186,2015-02-17 23:53:00,20.89,29.7,0.0,1245.5,0.004537535503779999,0
9187,2015-02-17 23:54:00,20.89,29.6,0.0,1221.5,0.00452214653107444,0
9188,2015-02-17 23:55:00,20.89,29.6,0.0,1201.0,0.00452214653107444,0
9189,2015-02-17 23:55:59,20.89,29.55,0.0,1196.0,0.00451445232820536,0
9190,2015-02-17 23:57:00,20.89,29.525,0.0,1194.0,0.0045106052976387,0
9191,2015-02-17 23:57:59,20.89,29.5,0.0,1203.0,0.00450675831431613,0
9192,2015-02-17 23:58:59,20.89,29.5,0.0,1202.5,0.00450675831431613,0
9193,2015-02-18 00:00:00,20.89,29.445,0.0,1201.5,0.00449829511730139,0
9194,2015-02-18 00:01:00,20.89,29.5,0.0,1201.5,0.00450675831431613,0
9195,2015-02-18 00:02:00,20.89,29.5,0.0,1205.0,0.00450675831431613,0
9196,2015-02-18 00:03:00,20.89,29.463333333333303,0.0,1212.66666666667,0.00450111615756719,0
9197,2015-02-18 00:04:00,20.89,29.5,0.0,1213.5,0.00450675831431613,0
9198,2015-02-18 00:04:59,20.89,29.426666666666698,0.0,1213.66666666667,0.0044954741024409205,0
9199,2015-02-18 00:06:00,20.89,29.29,0.0,1215.0,0.0044744455194842105,0
9200,2015-02-18 00:07:00,20.89,29.39,0.0,1233.0,0.0044898321489345895,0
9201,2015-02-18 00:08:00,20.89,29.39,0.0,1234.5,0.0044898321489345895,0
9202,2015-02-18 00:08:59,20.89,29.29,0.0,1239.0,0.0044744455194842105,0
9203,2015-02-18 00:10:00,20.89,29.29,0.0,1246.5,0.0044744455194842105,0
9204,2015-02-18 00:10:59,20.89,29.29,0.0,1238.5,0.0044744455194842105,0
9205,2015-02-18 00:11:59,20.89,29.2,0.0,1244.0,0.00446059819916775,0
9206,2015-02-18 00:13:00,20.84,29.2,0.0,1255.5,0.00444679780452915,0
9207,2015-02-18 00:14:00,20.89,29.2,0.0,1327.0,0.00446059819916775,0
9208,2015-02-18 00:15:00,20.89,29.2,0.0,1355.0,0.00446059819916775,0
9209,2015-02-18 00:16:00,20.89,29.1,0.0,1367.5,0.0044452130056415,0
9210,2015-02-18 00:16:59,20.89,29.15,0.0,1302.5,0.00445290550794254,0
9211,2015-02-18 00:17:59,20.89,29.0,0.0,1255.0,0.00442982856778407,0
9212,2015-02-18 00:19:00,20.89,29.1,0.0,1239.0,0.0044452130056415,0
9213,2015-02-18 00:20:00,20.89,29.0,0.0,1052.66666666667,0.00442982856778407,0
9214,2015-02-18 00:21:00,20.89,29.0,0.0,1030.5,0.00442982856778407,0
9215,2015-02-18 00:22:00,20.89,29.0,0.0,1043.0,0.00442982856778407,0
9216,2015-02-18 00:23:00,20.89,29.0,0.0,1045.0,0.00442982856778407,0
9217,2015-02-18 00:23:59,20.89,29.0,0.0,1058.5,0.00442982856778407,0
9218,2015-02-18 00:24:59,20.89,28.89,0.0,1050.0,0.00441290655887192,0
9219,2015-02-18 00:26:00,20.89,28.89,0.0,1058.5,0.00441290655887192,0
9220,2015-02-18 00:27:00,20.89,28.89,0.0,1072.0,0.00441290655887192,0
9221,2015-02-18 00:28:00,20.89,28.89,0.0,1086.0,0.00441290655887192,0
9222,2015-02-18 00:29:00,20.89,28.89,0.0,1118.5,0.00441290655887192,0
9223,2015-02-18 00:29:59,20.89,28.89,0.0,1141.5,0.00441290655887192,0
9224,2015-02-18 00:30:59,20.89,28.89,0.0,1145.33333333333,0.00441290655887192,0
9225,2015-02-18 00:32:00,20.89,28.89,0.0,1141.0,0.00441290655887192,0
9226,2015-02-18 00:33:00,20.89,28.84,0.0,1154.0,0.00440521503886434,0
9227,2015-02-18 00:34:00,20.84,28.84,0.0,1159.5,0.0043915871922481295,0
9228,2015-02-18 00:35:00,20.89,28.89,0.0,1164.5,0.00441290655887192,0
9229,2015-02-18 00:36:00,20.823333333333302,28.823333333333302,0.0,1158.0,0.00438449969976528,0
9230,2015-02-18 00:36:59,20.84,28.745,0.0,1185.5,0.00437701934797759,0
9231,2015-02-18 00:38:00,20.823333333333302,28.73,0.0,1206.33333333333,0.00437020242308493,0
9232,2015-02-18 00:39:00,20.89,28.7,0.0,1656.5,0.00438367978766792,0
9233,2015-02-18 00:40:00,20.89,28.7,0.0,1489.66666666667,0.00438367978766792,0
9234,2015-02-18 00:40:59,20.89,28.7,0.0,1879.5,0.00438367978766792,0
9235,2015-02-18 00:42:00,20.89,28.65,0.0,1774.0,0.00437598898537119,0
9236,2015-02-18 00:42:59,20.89,28.6,0.0,1684.0,0.00436829837192905,0
9237,2015-02-18 00:43:59,20.856666666666698,28.463333333333303,0.0,1631.66666666667,0.0043383093236317,0
9238,2015-02-18 00:45:00,20.79,28.5,0.0,1542.0,0.004326024605288329,0
9239,2015-02-18 00:46:00,20.89,28.55,0.0,1512.5,0.00436060794733453,0
9240,2015-02-18 00:47:00,20.856666666666698,28.5666666666667,0.0,1431.66666666667,0.00435416938204361,0
9241,2015-02-18 00:48:00,20.89,28.5,0.0,1399.0,0.004352917711580679,0
9242,2015-02-18 00:49:00,20.89,28.445,0.0,1366.0,0.004344458670354111,0
9243,2015-02-18 00:49:59,20.89,28.445,0.0,1328.5,0.004344458670354111,0
9244,2015-02-18 00:51:00,20.89,28.39,0.0,1306.0,0.00433599985760708,0
9245,2015-02-18 00:52:00,20.89,28.39,0.0,1308.0,0.00433599985760708,0
9246,2015-02-18 00:53:00,20.89,28.39,0.0,1321.0,0.00433599985760708,0
9247,2015-02-18 00:53:59,20.89,28.295,0.0,1344.5,0.00432138971917123,0
9248,2015-02-18 00:55:00,20.89,28.29,0.0,1359.0,0.00432062078339764,0
9249,2015-02-18 00:55:59,20.89,28.29,0.0,1359.0,0.00432062078339764,0
9250,2015-02-18 00:56:59,20.89,28.29,0.0,1357.0,0.00432062078339764,0
9251,2015-02-18 00:58:00,20.89,28.29,0.0,1350.0,0.00432062078339764,0
9252,2015-02-18 00:59:00,20.856666666666698,28.1666666666667,0.0,1337.5,0.00429278007033011,0
9253,2015-02-18 01:00:00,20.89,28.2,0.0,1340.33333333333,0.00430678026232214,0
9254,2015-02-18 01:01:00,20.89,28.245,0.0,1342.0,0.0043137004463966,0
9255,2015-02-18 01:01:59,20.89,28.2,0.0,1356.0,0.00430678026232214,0
9256,2015-02-18 01:02:59,20.89,28.1,0.0,1357.0,0.00429140262297937,0
9257,2015-02-18 01:04:00,20.823333333333302,28.1333333333333,0.0,1394.33333333333,0.00427881739663079,0
9258,2015-02-18 01:05:00,20.89,28.2,0.0,1427.0,0.00430678026232214,0
9259,2015-02-18 01:06:00,20.89,28.2,0.0,1427.0,0.00430678026232214,0
9260,2015-02-18 01:07:00,20.89,28.15,0.0,1420.0,0.00429909134825824,0
9261,2015-02-18 01:08:00,20.79,28.0,0.0,1419.0,0.00424961090793852,0
9262,2015-02-18 01:08:59,20.89,28.1,0.0,1422.0,0.00429140262297937,0
9263,2015-02-18 01:09:59,20.84,27.995,0.0,1366.5,0.00426203383788697,0
9264,2015-02-18 01:11:00,20.89,28.1,0.0,1322.0,0.00429140262297937,0
9265,2015-02-18 01:12:00,20.89,27.995,0.0,1307.5,0.00427525691435811,0
9266,2015-02-18 01:13:00,20.823333333333302,27.89,0.0,1311.5,0.00424155629721384,0
9267,2015-02-18 01:14:00,20.79,27.89,0.0,1341.33333333333,0.00423280239666859,0
9268,2015-02-18 01:14:59,20.79,27.89,0.0,1327.66666666667,0.00423280239666859,0
9269,2015-02-18 01:15:59,20.79,27.89,0.0,1323.5,0.00423280239666859,0
9270,2015-02-18 01:17:00,20.79,27.89,0.0,1297.5,0.00423280239666859,0
9271,2015-02-18 01:18:00,20.79,27.89,0.0,1291.25,0.00423280239666859,0
9272,2015-02-18 01:19:00,20.89,28.0,0.0,1299.0,0.004276025738748929,0
9273,2015-02-18 01:20:00,20.79,27.89,0.0,1302.0,0.00423280239666859,0
9274,2015-02-18 01:21:00,20.79,27.89,0.0,1317.0,0.00423280239666859,0
9275,2015-02-18 01:21:59,20.79,27.79,0.0,1321.0,0.00421752271482834,0
9276,2015-02-18 01:23:00,20.84,27.84,0.0,1321.5,0.00423827542950838,0
9277,2015-02-18 01:24:00,20.79,27.79,0.0,1321.0,0.00421752271482834,0
9278,2015-02-18 01:25:00,20.79,27.79,0.0,1317.5,0.00421752271482834,0
9279,2015-02-18 01:25:59,20.79,27.6666666666667,0.0,1318.66666666667,0.00419867880075799,0
9280,2015-02-18 01:27:00,20.89,27.7,0.0,1329.0,0.00422989961617544,0
9281,2015-02-18 01:27:59,20.856666666666698,27.76,0.0,1330.66666666667,0.00423037993830305,0
9282,2015-02-18 01:28:59,20.89,27.7,0.0,1329.0,0.00422989961617544,0
9283,2015-02-18 01:30:00,20.84,27.7225,0.0,1330.5,0.0042202662243341,0
9284,2015-02-18 01:31:00,20.89,27.79,0.0,1342.0,0.00424373673950824,0
9285,2015-02-18 01:32:00,20.89,27.6,0.0,1342.0,0.0042145257518382,0
9286,2015-02-18 01:33:00,20.79,27.445,0.0,1333.5,0.00416481353563252,0
9287,2015-02-18 01:34:00,20.79,27.6,0.0,1336.0,0.0041884933734446,0
9288,2015-02-18 01:34:59,20.79,27.6,0.0,1335.66666666667,0.0041884933734446,0
9289,2015-02-18 01:36:00,20.79,27.6,0.0,1322.0,0.0041884933734446,0
9290,2015-02-18 01:37:00,20.79,27.65,0.0,1348.5,0.00419613241286596,0
9291,2015-02-18 01:38:00,20.79,27.55,0.0,1358.5,0.00418085452040003,0
9292,2015-02-18 01:38:59,20.79,27.6,0.0,1386.5,0.0041884933734446,0
9293,2015-02-18 01:40:00,20.79,27.5,0.0,1404.0,0.00417321585372542,0
9294,2015-02-18 01:40:59,20.79,27.5,0.0,1431.5,0.00417321585372542,0
9295,2015-02-18 01:41:59,20.79,27.445,0.0,1483.0,0.00416481353563252,0
9296,2015-02-18 01:43:00,20.79,27.445,0.0,1472.0,0.00416481353563252,0
9297,2015-02-18 01:44:00,20.79,27.39,0.0,1484.0,0.00415641144302994,0
9298,2015-02-18 01:45:00,20.79,27.5,0.0,1496.33333333333,0.00417321585372542,0
9299,2015-02-18 01:46:00,20.79,27.5,0.0,1497.0,0.00417321585372542,0
9300,2015-02-18 01:46:59,20.79,27.39,0.0,1515.5,0.00415641144302994,0
9301,2015-02-18 01:47:59,20.79,27.5,0.0,1748.0,0.00417321585372542,0
9302,2015-02-18 01:49:00,20.79,27.39,0.0,2065.75,0.00415641144302994,0
9303,2015-02-18 01:50:00,20.79,27.39,0.0,1739.0,0.00415641144302994,0
9304,2015-02-18 01:51:00,20.79,27.245,0.0,2076.5,0.00413426155241865,0
9305,2015-02-18 01:52:00,20.79,27.26,0.0,1978.66666666667,0.004136552847742029,0
9306,2015-02-18 01:53:00,20.79,27.1,0.0,1588.0,0.0041121132288289295,0
9307,2015-02-18 01:53:59,20.79,27.195,0.0,1544.5,0.00412662402245315,0
9308,2015-02-18 01:54:59,20.79,27.1,0.0,1538.5,0.0041121132288289295,0
9309,2015-02-18 01:56:00,20.73,27.1,0.0,1398.33333333333,0.00409684743956725,0
9310,2015-02-18 01:57:00,20.7,27.1,0.0,1415.0,0.00408923331117716,0
9311,2015-02-18 01:58:00,20.7,27.15,0.0,1409.0,0.004096827715621571,0
9312,2015-02-18 01:59:00,20.7,27.15,0.0,1603.5,0.004096827715621571,0
9313,2015-02-18 01:59:59,20.7,27.2,0.0,1537.0,0.00410442230430706,0
9314,2015-02-18 02:00:59,20.7,27.1666666666667,0.0,1288.66666666667,0.00409935922471184,0
9315,2015-02-18 02:02:00,20.7,27.2,0.0,1283.0,0.00410442230430706,0
9316,2015-02-18 02:03:00,20.7,27.2,0.0,1282.0,0.00410442230430706,0
9317,2015-02-18 02:04:00,20.745,27.2,0.0,1282.5,0.00411589090426523,0
9318,2015-02-18 02:05:00,20.79,27.0666666666667,0.0,1285.0,0.00410702188169386,0
9319,2015-02-18 02:06:00,20.7,27.0,0.0,1282.0,0.00407404505498477,0
9320,2015-02-18 02:06:59,20.745,27.05,0.0,1236.5,0.00409304361376997,0
9321,2015-02-18 02:08:00,20.7,27.0666666666667,0.0,1241.33333333333,0.00408417047723373,0
9322,2015-02-18 02:09:00,20.7,27.1,0.0,1241.0,0.00408923331117716,0
9323,2015-02-18 02:10:00,20.7,26.945,0.0,1219.5,0.00406569182817913,0
9324,2015-02-18 02:10:59,20.7,27.0,0.0,1214.0,0.00407404505498477,0
9325,2015-02-18 02:12:00,20.7,26.945,0.0,1216.5,0.00406569182817913,0
9326,2015-02-18 02:12:59,20.7,27.1,0.0,1211.0,0.00408923331117716,0
9327,2015-02-18 02:13:59,20.7,27.1,0.0,1207.5,0.00408923331117716,0
9328,2015-02-18 02:15:00,20.7,27.0,0.0,1209.0,0.00407404505498477,0
9329,2015-02-18 02:16:00,20.7,26.995,0.0,1206.5,0.0040732856615188,0
9330,2015-02-18 02:17:00,20.7,27.1,0.0,1210.0,0.00408923331117716,0
9331,2015-02-18 02:18:00,20.7,27.0,0.0,1215.0,0.00407404505498477,0
9332,2015-02-18 02:19:00,20.745,27.0,0.0,1222.5,0.00408542822080454,0
9333,2015-02-18 02:19:59,20.745,26.89,0.0,1221.0,0.00406867500836947,0
9334,2015-02-18 02:21:00,20.73,26.823333333333302,0.0,1213.66666666667,0.00405474965235427,0
9335,2015-02-18 02:22:00,20.7,26.84,0.0,1212.0,0.00404974537777309,0
9336,2015-02-18 02:23:00,20.7,26.89,0.0,1220.5,0.00405733882427195,0
9337,2015-02-18 02:23:59,20.6666666666667,26.7933333333333,0.0,1220.33333333333,0.00403430964047579,0
9338,2015-02-18 02:25:00,20.7,26.89,0.0,1224.0,0.00405733882427195,0
9339,2015-02-18 02:25:59,20.6,26.84,0.0,1234.0,0.00402470082344019,0
9340,2015-02-18 02:26:59,20.7,26.89,0.0,1231.5,0.00405733882427195,0
9341,2015-02-18 02:28:00,20.6,26.84,0.0,1233.5,0.00402470082344019,0
9342,2015-02-18 02:29:00,20.6,26.84,0.0,1238.0,0.00402470082344019,0
9343,2015-02-18 02:30:00,20.6,26.89,0.0,1233.0,0.0040322470078677205,0
9344,2015-02-18 02:31:00,20.7,27.0,0.0,1234.0,0.00407404505498477,0
9345,2015-02-18 02:31:59,20.7,26.945,0.0,1239.0,0.00406569182817913,0
9346,2015-02-18 02:32:59,20.7,26.89,0.0,1246.0,0.00405733882427195,0
9347,2015-02-18 02:34:00,20.6666666666667,26.89,0.0,1253.66666666667,0.004048959624043279,0
9348,2015-02-18 02:35:00,20.65,26.79,0.0,1257.5,0.00402963636920306,0
9349,2015-02-18 02:36:00,20.7,26.89,0.0,1257.0,0.00405733882427195,0
9350,2015-02-18 02:37:00,20.7,26.89,0.0,1254.5,0.00405733882427195,0
